Table 3,"Water footprint, carbon footprint, and water scarcity footprint of a hypothetical 1 MW data center placed within each US subbasin.",Unnamed: 2,Unnamed: 3
HUC8,WSF_1MW_DC,WF_1MW_DC,CF_1MW_DC
4020105,1.7138436439813127,6.842553633785157,0.6483860322405153
4020201,1.6843159090126294,6.842553633785157,0.6483860322405153
4020202,1.6711823897649125,6.842553633785157,0.6483860322405153
4020203,1.6096902636881438,6.842553633785157,0.6483860322405153
4030101,1.8955493401816805,6.842553633785157,0.6483860322405153
4030102,1.9450014503848503,6.842553633785157,0.6483860322405153
4030103,1.6786491424379588,6.842553633785157,0.6483860322405153
4030104,1.7432468144642208,6.842553633785157,0.6483860322405153
4030105,1.7686886452779607,6.842553633785157,0.6483860322405153
4030106,1.8151115054147022,6.842553633785157,0.6483860322405153
4030107,1.7419150746496868,6.842553633785157,0.6483860322405153
4030108,1.4135937025512935,6.842553633785157,0.6483860322405153
4030109,1.86339881066162,6.842553633785157,0.6483860322405153
4030110,1.7317549312843898,6.842553633785157,0.6483860322405153
4030111,1.779187616386395,6.842553633785157,0.6483860322405153
4030112,1.8297223241912859,6.842553633785157,0.6483860322405153
4030201,1.146367134918565,6.842553633785157,0.6483860322405153
4030202,1.7009565838662462,6.842553633785157,0.6483860322405153
4030203,1.0636071297645033,6.842553633785157,0.6483860322405153
4030204,1.0636071297645033,6.842553633785157,0.6483860322405153
4040001,1.9161696605192784,6.842553633785157,0.6483860322405153
4040002,1.6250821595571312,6.842553633785157,0.6483860322405153
4040003,1.7831455315705154,6.842553633785157,0.6483860322405153
4050001,1.1463210838349809,3.6860649401436643,0.43682443914551305
4050002,1.5501745958991928,6.842553633785157,0.6483860322405153
4050003,1.2134608021039024,5.1401591411228384,0.5342841532541222
4050004,1.7623399237483535,6.842553633785157,0.6483860322405153
4050005,1.8261641184634223,6.842553633785157,0.6483860322405153
4050006,1.1760357179993945,6.842553633785157,0.6483860322405153
4050007,1.5203934757217847,6.842553633785157,0.6483860322405153
4060101,1.5975522027176636,6.842553633785157,0.6483860322405153
4060102,1.6419833758324238,6.842553633785157,0.6483860322405153
4060103,1.6410774074901051,6.842553633785157,0.6483860322405153
4060104,1.6091911942003767,6.842553633785157,0.6483860322405153
4060105,1.6326140812600092,6.842553633785157,0.6483860322405153
4060106,1.7144006271051413,6.842553633785157,0.6483860322405153
4060107,,,
4070001,1.6105545386205904,6.842553633785157,0.6483860322405153
4070002,1.727007580678438,6.842553633785157,0.6483860322405153
4070003,1.885007044085549,6.842553633785157,0.6483860322405153
4070004,1.3868046293330054,6.842553633785157,0.6483860322405153
4070005,1.8177704501113574,6.842553633785157,0.6483860322405153
